frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
001013_lcam_front_lidar.ply,0.1,800,0.9,0.05261,0.43266,1,0.17575,0.02821,0.0487
000116_lcam_front_lidar.ply,0.3,200,0.9,0.16103,0.02664,1,0.15359,0.92406,0.20169
000116_lcam_front_lidar.ply,0.5,800,0.9,0.07324,0.24175,2,0.21137,0.96814,0.37137
000276_lcam_front_lidar.ply,0.3,50,0.9,1.86018,-0.19608,1,0.00366,0.97947,0.00745
000276_lcam_front_lidar.ply,0.1,800,0.9,0.18058,0.01009,2,0.08435,0.98049,0.09252
000276_lcam_front_lidar.ply,0.05,800,0.9,0.14031,-0.06212,3,0.0,0.0,0.0
000276_lcam_front_lidar.ply,0.05,500,0.9,0.2003,0.26346,4,0.0,0.0,0.0
000776_lcam_front_lidar.ply,0.3,50,0.9,1.1922,-0.13275,1,0.00331,0.98747,0.01368
000776_lcam_front_lidar.ply,0.5,800,0.9,0.13694,-0.13586,2,0.05285,0.90469,0.33711
000776_lcam_front_lidar.ply,0.3,50,0.9,1.20273,-0.0181,3,0.00331,0.98747,0.01368
000776_lcam_front_lidar.ply,0.15,500,0.9,0.1876,0.04526,4,0.11094,0.99518,0.08091
000776_lcam_front_lidar.ply,0.2,100,0.9,0.95855,0.11019,5,0.00328,0.9886,0.01263
000110_lcam_front_lidar.ply,0.15,800,0.9,0.11143,0.27137,1,0.0,0.0,0.0
000558_lcam_front_lidar.ply,0.25,800,0.9,0.11114,0.39412,1,0.12783,0.0038,0.01579
002425_lcam_front_lidar.ply,0.1,800,0.9,0.11611,0.2707,1,0.0,0.0,0.0
001826_lcam_front_lidar.ply,0.2,800,0.9,0.07937,0.0922,1,0.20338,0.10629,0.18649
001826_lcam_front_lidar.ply,0.05,300,0.9,0.12613,0.26748,2,0.11206,0.01198,0.01867
001804_lcam_front_lidar.ply,0.3,800,0.9,0.10931,0.24817,1,0.06252,0.99886,0.17551
000993_lcam_front_lidar.ply,0.3,500,0.9,0.17164,0.17429,1,0.02865,0.98802,0.22585
000758_lcam_front_lidar.ply,0.3,50,0.9,0.19443,0.27062,1,0.00244,0.99862,0.00018
001462_lcam_front_lidar.ply,0.2,800,0.9,0.08334,0.092,1,0.14287,0.08246,0.06508
001462_lcam_front_lidar.ply,0.1,300,0.9,0.1478,-0.02502,2,0.14219,0.08292,0.0642
001462_lcam_front_lidar.ply,0.15,200,0.9,0.24266,0.16894,3,0.01796,1.0,0.00186
000594_lcam_front_lidar.ply,0.25,300,0.9,0.42813,0.26488,1,0.06517,0.99984,0.08131
000226_lcam_front_lidar.ply,0.05,200,0.9,0.31734,-0.05046,1,0.01391,0.53767,0.04528
000226_lcam_front_lidar.ply,0.2,50,0.9,2.09334,-0.20844,2,0.00264,0.99985,0.00093
000226_lcam_front_lidar.ply,0.4,300,0.9,0.24561,-0.09444,3,0.01975,0.87196,0.15492
000226_lcam_front_lidar.ply,0.15,800,0.9,0.09736,0.33198,4,0.0,0.0,0.0
000707_lcam_front_lidar.ply,0.15,500,0.9,0.15162,0.29465,1,0.10268,0.94575,0.145
001626_lcam_front_lidar.ply,0.1,200,0.9,0.35032,-0.05734,1,0.03206,0.85143,0.08874
001626_lcam_front_lidar.ply,0.1,800,0.9,0.08374,-0.00606,2,0.0,0.0,0.0
001626_lcam_front_lidar.ply,0.4,200,0.9,0.30115,0.1466,3,0.04599,0.91503,0.2918
000972_lcam_front_lidar.ply,0.4,100,0.9,0.10929,0.00924,1,0.03326,1.0,0.00619
000972_lcam_front_lidar.ply,0.5,200,0.9,0.12406,0.27284,2,0.03332,0.99999,0.00977
000771_lcam_front_lidar.ply,0.05,800,0.9,0.11341,-0.02134,1,0.0,0.0,0.0
000771_lcam_front_lidar.ply,0.05,800,0.9,0.10422,0.27172,2,0.0,0.0,0.0
000497_lcam_front_lidar.ply,0.25,50,0.9,0.90371,0.16907,1,0.0042,0.86324,0.05136
000148_lcam_front_lidar.ply,0.3,800,0.9,0.1607,0.35939,1,0.2248,0.99413,0.26323
001349_lcam_front_lidar.ply,0.4,50,0.9,0.72309,0.1485,1,0.00548,0.89584,0.12417
000314_lcam_front_lidar.ply,0.4,200,0.9,0.15084,-0.08296,1,0.02109,0.9302,0.15793
000314_lcam_front_lidar.ply,0.5,50,0.9,0.35591,-0.17935,2,0.02232,0.94721,0.42791
000314_lcam_front_lidar.ply,0.2,500,0.9,0.10607,0.14825,3,0.06276,0.93419,0.1711
000314_lcam_front_lidar.ply,0.4,800,0.9,0.08622,-0.06942,4,0.11027,0.92598,0.36772
000314_lcam_front_lidar.ply,0.5,100,0.9,0.20501,0.10498,5,0.01133,0.92667,0.46387
001446_lcam_front_lidar.ply,0.15,300,0.9,0.18158,0.26823,1,0.09143,0.99867,0.15631
001971_lcam_front_lidar.ply,0.4,500,0.9,0.16975,0.10974,1,0.03063,0.92547,0.36131
000549_lcam_front_lidar.ply,0.25,200,0.9,0.42752,-0.05078,1,0.0104,0.98847,0.01686
000549_lcam_front_lidar.ply,0.15,800,0.9,0.10403,0.05165,2,0.11287,0.99999,0.07769
000549_lcam_front_lidar.ply,0.25,300,0.9,0.25339,-0.17273,3,0.02364,0.99999,0.17401
000549_lcam_front_lidar.ply,0.25,500,0.9,0.1702,0.26666,4,0.02371,0.99998,0.17362
001328_lcam_front_lidar.ply,0.5,200,0.9,0.91894,-0.38714,1,0.01102,0.92676,0.59253
001328_lcam_front_lidar.ply,0.3,800,0.9,0.18919,0.25633,2,0.0,0.0,0.0
001328_lcam_front_lidar.ply,0.2,800,0.9,0.14728,-0.02473,3,0.0,0.0,0.0
001328_lcam_front_lidar.ply,0.5,500,0.9,0.26987,0.16697,4,0.05034,0.9637,0.27644
000643_lcam_front_lidar.ply,0.4,800,0.9,0.09337,0.10109,1,0.16394,0.91447,0.08704
000643_lcam_front_lidar.ply,0.05,800,0.9,0.12595,0.21503,2,0.07971,0.92204,0.0215
000249_lcam_front_lidar.ply,0.1,300,0.9,0.16672,-5e-05,1,0.02681,1.0,0.00039
000249_lcam_front_lidar.ply,0.2,500,0.9,0.08332,0.31353,2,0.06665,1.0,0.01211
000389_lcam_front_lidar.ply,0.1,50,0.9,0.41781,-0.03549,1,0.01643,1.0,0.00027
000389_lcam_front_lidar.ply,0.05,100,0.9,0.2548,-0.03548,2,0.01643,1.0,0.00027
