dataset,frame_id,epsilon_strict,min_support_strict,inlier_ratio_strict,residual_strict,epsilon_standard,min_support_standard,inlier_ratio_standard,residual_standard,epsilon_loose,min_support_loose,inlier_ratio_loose,residual_loose,winner
SeasonalForestWinterNight,000847_lcam_front_lidar.ply,0.10002,799,0.10951,0.11743,0.15001,500,0.19441,0.18061,0.25,200,0.00739,0.03449,standard
SeasonalForestWinterNight,000848_lcam_front_lidar.ply,0.10002,799,0.12713,0.125,0.15001,500,0.0246,0.16546,0.25,200,0.00761,0.03593,strict
SeasonalForestWinterNight,000849_lcam_front_lidar.ply,0.10002,799,0.11415,0.12153,0.15001,500,0.02357,0.1484,0.25,200,0.00754,0.03339,strict
SeasonalForestWinterNight,000850_lcam_front_lidar.ply,0.10002,799,0.12006,0.12673,0.15001,500,0.00214,0.00257,0.25,200,0.00754,0.03324,strict
SeasonalForestWinterNight,000851_lcam_front_lidar.ply,0.10002,799,0.12339,0.12311,0.15001,500,0.01951,0.11223,0.25,200,0.00761,0.03469,strict
SeasonalForestWinterNight,000852_lcam_front_lidar.ply,0.10002,799,0.13389,0.12716,0.15001,500,0.0188,0.10859,0.25,200,0.00749,0.03393,strict
SeasonalForestWinterNight,000853_lcam_front_lidar.ply,0.10002,799,0.14093,0.12912,0.15001,500,0.03818,0.13108,0.25,200,0.00764,0.034,strict
SeasonalForestWinterNight,000854_lcam_front_lidar.ply,0.10002,799,0.15704,0.14082,0.15001,500,0.04169,0.15493,0.25,200,0.00768,0.03295,strict
SeasonalForestWinterNight,000855_lcam_front_lidar.ply,0.10002,799,0.13955,0.12912,0.15001,500,0.04018,0.13307,0.25,200,0.00775,0.03229,strict
SeasonalForestWinterNight,000856_lcam_front_lidar.ply,0.10002,799,0.1461,0.12243,0.15001,500,0.0133,0.00594,0.25,200,0.0079,0.03226,strict
SeasonalForestWinterNight,000857_lcam_front_lidar.ply,0.10002,799,0.13668,0.12493,0.15001,500,0.02945,0.11842,0.25,200,0.0078,0.03126,strict
SeasonalForestWinterNight,000858_lcam_front_lidar.ply,0.10002,799,0.15008,0.12574,0.15001,500,0.02053,0.11382,0.25,200,0.00783,0.0315,strict
SeasonalForestWinterNight,000859_lcam_front_lidar.ply,0.10002,799,0.13371,0.11986,0.15001,500,0.03041,0.11404,0.25,200,0.00791,0.0331,strict
SeasonalForestWinterNight,000860_lcam_front_lidar.ply,0.10002,799,0.15082,0.12888,0.15001,500,0.03664,0.13312,0.25,200,0.00789,0.02986,strict
SeasonalForestWinterNight,000861_lcam_front_lidar.ply,0.10002,799,0.1416,0.12214,0.15001,500,0.02202,0.11379,0.25,200,0.04346,0.17014,strict
SeasonalForestWinterNight,000862_lcam_front_lidar.ply,0.10002,799,0.14744,0.12228,0.15001,500,0.03722,0.12134,0.25,200,0.00806,0.03146,strict
SeasonalForestWinterNight,000863_lcam_front_lidar.ply,0.10002,799,0.14976,0.12461,0.15001,500,0.02041,0.10816,0.25,200,0.04448,0.221,strict
SeasonalForestWinterNight,000864_lcam_front_lidar.ply,0.10002,799,0.14523,0.12826,0.15001,500,0.04315,0.1566,0.25,200,0.06119,0.23395,strict
SeasonalForestWinterNight,000865_lcam_front_lidar.ply,0.10002,799,0.12917,0.11786,0.15001,500,0.02133,0.10899,0.25,200,0.00861,0.08896,strict
SeasonalForestWinterNight,000866_lcam_front_lidar.ply,0.10002,799,0.12159,0.11052,0.15001,500,0.02836,0.11017,0.25,200,0.0066,0.06582,strict
SeasonalForestWinterNight,000867_lcam_front_lidar.ply,0.10002,799,0.12555,0.11635,0.15001,500,0.02204,0.1053,0.25,200,0.00642,0.06456,strict
SeasonalForestWinterNight,000868_lcam_front_lidar.ply,0.10002,799,0.15198,0.12124,0.15001,500,0.02451,0.10062,0.25,200,0.00649,0.0644,strict
SeasonalForestWinterNight,000869_lcam_front_lidar.ply,0.10002,799,0.03312,0.06437,0.15001,500,0.02227,0.1138,0.25,200,0.03569,0.1948,loose
SeasonalForestWinterNight,000870_lcam_front_lidar.ply,0.10002,799,0.18648,0.12905,0.15001,500,0.04377,0.15224,0.25,200,0.00519,0.05593,strict
SeasonalForestWinterNight,000871_lcam_front_lidar.ply,0.10002,799,0.12299,0.1209,0.15001,500,0.05478,0.15455,0.25,200,0.04334,0.20986,strict
SeasonalForestWinterNight,000872_lcam_front_lidar.ply,0.10002,799,0.04081,0.09401,0.15001,500,0.03337,0.1334,0.25,200,0.04901,0.21886,loose
SeasonalForestWinterNight,000873_lcam_front_lidar.ply,0.10002,799,0.17076,0.13026,0.15001,500,0.01969,0.10365,0.25,200,0.04249,0.21119,strict
SeasonalForestWinterNight,000874_lcam_front_lidar.ply,0.10002,799,0.1711,0.12123,0.15001,500,0.0242,0.13799,0.25,200,0.06206,0.23024,strict
SeasonalForestWinterNight,000875_lcam_front_lidar.ply,0.10002,799,0.22677,0.12299,0.15001,500,0.03394,0.15324,0.25,200,0.00098,0.00209,strict
SeasonalForestWinterNight,000876_lcam_front_lidar.ply,0.10002,799,0.21832,0.12266,0.15001,500,0.27457,0.17786,0.25,200,0.04715,0.21562,standard
SeasonalForestWinterNight,000877_lcam_front_lidar.ply,0.10002,799,0.19949,0.1312,0.15001,500,0.04088,0.14241,0.25,200,0.0514,0.23223,strict
SeasonalForestWinterNight,000878_lcam_front_lidar.ply,0.10002,799,0.19492,0.13289,0.15001,500,0.02729,0.08886,0.25,200,0.0477,0.21414,strict
SeasonalForestWinterNight,000879_lcam_front_lidar.ply,0.10002,799,0.03262,0.08339,0.15001,500,0.04296,0.1347,0.25,200,0.05659,0.22387,loose
SeasonalForestWinterNight,000880_lcam_front_lidar.ply,0.10002,799,0.04333,0.09229,0.15001,500,0.04392,0.1337,0.25,200,0.04448,0.25161,loose
SeasonalForestWinterNight,000881_lcam_front_lidar.ply,0.10002,799,0.19235,0.12914,0.15001,500,0.02054,0.08901,0.25,200,0.00167,0.0041,strict
SeasonalForestWinterNight,000882_lcam_front_lidar.ply,0.10002,799,0.24105,0.13074,0.15001,500,0.02761,0.09262,0.25,200,0.04279,0.19669,strict
SeasonalForestWinterNight,000883_lcam_front_lidar.ply,0.10002,799,0.22019,0.12798,0.15001,500,0.05397,0.14799,0.25,200,0.04203,0.19803,strict
SeasonalForestWinterNight,000884_lcam_front_lidar.ply,0.10002,799,0.22936,0.1299,0.15001,500,0.04545,0.12905,0.25,200,0.04069,0.19878,strict
SeasonalForestWinterNight,000885_lcam_front_lidar.ply,0.10002,799,0.0417,0.10101,0.15001,500,0.02428,0.09136,0.25,200,0.04905,0.20887,loose
SeasonalForestWinterNight,000886_lcam_front_lidar.ply,0.10002,799,0.04506,0.10483,0.15001,500,0.07621,0.16618,0.25,200,0.00566,0.01778,standard
SeasonalForestWinterNight,000887_lcam_front_lidar.ply,0.10002,799,0.09535,0.12083,0.15001,500,0.02351,0.08868,0.25,200,0.05016,0.2054,strict
SeasonalForestWinterNight,000888_lcam_front_lidar.ply,0.10002,799,0.22232,0.12996,0.15001,500,0.27963,0.17227,0.25,200,0.05034,0.19009,standard
SeasonalForestWinterNight,000889_lcam_front_lidar.ply,0.10002,799,0.22654,0.13046,0.15001,500,0.03122,0.11651,0.25,200,0.05064,0.20363,strict
SeasonalForestWinterNight,000890_lcam_front_lidar.ply,0.10002,799,0.04,0.1005,0.15001,500,0.08288,0.17362,0.25,200,0.05286,0.19725,standard
SeasonalForestWinterNight,000891_lcam_front_lidar.ply,0.10002,799,0.18644,0.11757,0.15001,500,0.02214,0.10198,0.25,200,0.01181,0.14625,strict
SeasonalForestWinterNight,000892_lcam_front_lidar.ply,0.10002,799,0.03621,0.10087,0.15001,500,0.02335,0.10292,0.25,200,0.06278,0.2224,loose
SeasonalForestWinterNight,000893_lcam_front_lidar.ply,0.10002,799,0.02562,0.1014,0.15001,500,0.02717,0.11264,0.25,200,0.04839,0.19831,loose
SeasonalForestWinterNight,000894_lcam_front_lidar.ply,0.10002,799,0.0603,0.11425,0.15001,500,0.07284,0.17895,0.25,200,0.06383,0.22466,standard
SeasonalForestWinterNight,000895_lcam_front_lidar.ply,0.10002,799,0.08256,0.11887,0.15001,500,0.01567,0.09539,0.25,200,0.06453,0.21189,strict
SeasonalForestWinterNight,000896_lcam_front_lidar.ply,0.10002,799,0.08292,0.11881,0.15001,500,0.10943,0.17164,0.25,200,0.05414,0.19901,standard
SeasonalForestWinterNight,000897_lcam_front_lidar.ply,0.10002,799,0.07303,0.11565,0.15001,500,0.08187,0.17905,0.25,200,0.09326,0.28053,loose
SeasonalForestWinterNight,000898_lcam_front_lidar.ply,0.10002,799,0.07594,0.1192,0.15001,500,0.1028,0.171,0.25,200,0.00973,0.08419,standard
SeasonalForestWinterNight,000899_lcam_front_lidar.ply,0.10002,799,0.02161,0.09733,0.15001,500,0.1056,0.17428,0.25,200,0.06195,0.20738,standard
SeasonalForestWinterNight,000900_lcam_front_lidar.ply,0.10002,799,0.07741,0.11316,0.15001,500,0.26747,0.17558,0.25,200,0.05924,0.20557,standard
SeasonalForestWinterNight,000901_lcam_front_lidar.ply,0.10002,799,0.2175,0.13005,0.15001,500,0.11245,0.17356,0.25,200,0.07984,0.22925,strict
SeasonalForestWinterNight,000902_lcam_front_lidar.ply,0.10002,799,0.21327,0.12072,0.15001,500,0.01703,0.08014,0.25,200,0.00678,0.08788,strict
SeasonalForestWinterNight,000903_lcam_front_lidar.ply,0.10002,799,0.1633,0.12622,0.15001,500,0.09465,0.18789,0.25,200,0.01438,0.13406,strict
SeasonalForestWinterNight,000904_lcam_front_lidar.ply,0.10002,799,0.1611,0.12785,0.15001,500,0.25452,0.16434,0.25,200,0.06323,0.23687,standard
SeasonalForestWinterNight,000905_lcam_front_lidar.ply,0.10002,799,0.08017,0.12203,0.15001,500,0.04192,0.10479,0.25,200,0.00888,0.16658,strict
SeasonalForestWinterNight,000906_lcam_front_lidar.ply,0.10002,799,0.17082,0.13225,0.15001,500,0.09671,0.1848,0.25,200,0.08159,0.25642,strict
SeasonalForestWinterNight,000907_lcam_front_lidar.ply,0.10002,799,0.06474,0.13077,0.15001,500,0.07736,0.17238,0.25,200,0.08353,0.25341,loose
SeasonalForestWinterNight,000908_lcam_front_lidar.ply,0.10002,799,0.16022,0.11892,0.15001,500,0.0221,0.08419,0.25,200,0.09078,0.26934,strict
SeasonalForestWinterNight,000909_lcam_front_lidar.ply,0.10002,799,0.07973,0.12959,0.15001,500,0.0844,0.18062,0.25,200,0.06869,0.23331,standard
SeasonalForestWinterNight,000910_lcam_front_lidar.ply,0.10002,799,0.07559,0.11256,0.15001,500,0.10845,0.1915,0.25,200,0.07744,0.22901,standard
SeasonalForestWinterNight,000911_lcam_front_lidar.ply,0.10002,799,0.04129,0.09127,0.15001,500,0.08179,0.18246,0.25,200,0.05606,0.22185,standard
SeasonalForestWinterNight,000912_lcam_front_lidar.ply,0.10002,799,0.13104,0.13543,0.15001,500,0.05088,0.10335,0.25,200,0.03705,0.13225,strict
SeasonalForestWinterNight,000913_lcam_front_lidar.ply,0.10002,799,0.16967,0.11426,0.15001,500,0.0494,0.13024,0.25,200,0.00837,0.0289,strict
SeasonalForestWinterNight,000914_lcam_front_lidar.ply,0.10002,799,0.03702,0.09202,0.15001,500,0.06496,0.14728,0.25,200,0.0685,0.24463,loose
SeasonalForestWinterNight,000915_lcam_front_lidar.ply,0.10002,799,0.04706,0.09588,0.15001,500,0.05121,0.1583,0.25,200,0.01425,0.17858,standard
SeasonalForestWinterNight,000916_lcam_front_lidar.ply,0.10002,799,0.03574,0.08263,0.15001,500,0.00485,0.00862,0.25,200,0.05643,0.22385,loose
SeasonalForestWinterNight,000917_lcam_front_lidar.ply,0.10002,799,0.03709,0.08114,0.15001,500,0.07197,0.15973,0.25,200,0.07497,0.24269,loose
SeasonalForestWinterNight,000918_lcam_front_lidar.ply,0.10002,799,0.04048,0.05654,0.15001,500,0.03598,0.0977,0.25,200,0.00899,0.34275,strict
SeasonalForestWinterNight,000919_lcam_front_lidar.ply,0.10002,799,0.03272,0.09386,0.15001,500,0.01092,0.09963,0.25,200,0.02081,0.09412,strict
SeasonalForestWinterNight,000920_lcam_front_lidar.ply,0.10002,799,0.04129,0.0823,0.15001,500,0.04647,0.10266,0.25,200,0.06023,0.21816,loose
SeasonalForestWinterNight,000921_lcam_front_lidar.ply,0.10002,799,0.04447,0.09877,0.15001,500,0.03768,0.09857,0.25,200,0.01216,0.42701,strict
SeasonalForestWinterNight,000922_lcam_front_lidar.ply,0.10002,799,0.03502,0.0871,0.15001,500,0.04778,0.13126,0.25,200,0.05424,0.23397,loose
SeasonalForestWinterNight,000923_lcam_front_lidar.ply,0.10002,799,0.05603,0.09025,0.15001,500,0.04434,0.11087,0.25,200,0.01167,0.42292,strict
SeasonalForestWinterNight,000924_lcam_front_lidar.ply,0.10002,799,0.05029,0.08372,0.15001,500,0.03828,0.11247,0.25,200,0.02577,0.10422,strict
SeasonalForestWinterNight,000925_lcam_front_lidar.ply,0.10002,799,0.06102,0.10589,0.15001,500,0.0304,0.11057,0.25,200,0.00935,0.2559,strict
SeasonalForestWinterNight,000926_lcam_front_lidar.ply,0.10002,799,0.0278,0.0911,0.15001,500,0.05316,0.15628,0.25,200,0.03747,0.15825,standard
SeasonalForestWinterNight,000927_lcam_front_lidar.ply,0.10002,799,0.07534,0.10628,0.15001,500,0.02937,0.09799,0.25,200,0.00902,0.29004,strict
SeasonalForestWinterNight,000928_lcam_front_lidar.ply,0.10002,799,0.02547,0.09467,0.15001,500,0.03641,0.1079,0.25,200,0.02922,0.10695,standard
SeasonalForestWinterNight,000929_lcam_front_lidar.ply,0.10002,799,0.07838,0.1043,0.15001,500,0.03355,0.10612,0.25,200,0.01071,0.33429,strict
SeasonalForestWinterNight,000930_lcam_front_lidar.ply,0.10002,799,0.07769,0.10374,0.15001,500,0.04213,0.11836,0.25,200,0.02271,0.09764,strict
SeasonalForestWinterNight,000931_lcam_front_lidar.ply,0.10002,799,0.00209,0.00082,0.15001,500,0.13296,0.15773,0.25,200,0.01095,0.40872,standard
SeasonalForestWinterNight,000932_lcam_front_lidar.ply,0.10002,799,0.08073,0.09784,0.15001,500,0.03285,0.107,0.25,200,0.0051,0.0125,strict
SeasonalForestWinterNight,000933_lcam_front_lidar.ply,0.10002,799,0.07802,0.09249,0.15001,500,0.03876,0.12045,0.25,200,0.02484,0.10961,strict
SeasonalForestWinterNight,000934_lcam_front_lidar.ply,0.10002,799,0.08399,0.09991,0.15001,500,0.03848,0.15096,0.25,200,0.02815,0.16588,strict
SeasonalForestWinterNight,000935_lcam_front_lidar.ply,0.10002,799,0.08683,0.10531,0.15001,500,0.10486,0.13376,0.25,200,0.02924,0.17965,standard
SeasonalForestWinterNight,000936_lcam_front_lidar.ply,0.10002,799,0.08844,0.1006,0.15001,500,0.00133,0.00067,0.25,200,0.00671,0.211,strict
SeasonalForestWinterNight,000937_lcam_front_lidar.ply,0.10002,799,0.0899,0.10499,0.15001,500,0.11192,0.13672,0.25,200,0.02972,0.19046,standard
SeasonalForestWinterNight,000938_lcam_front_lidar.ply,0.10002,799,0.0898,0.10592,0.15001,500,0.11649,0.13891,0.25,200,0.00703,0.23759,standard
SeasonalForestWinterNight,000939_lcam_front_lidar.ply,0.10002,799,0.09597,0.10536,0.15001,500,0.11684,0.14644,0.25,200,0.06607,0.12998,standard
SeasonalForestWinterNight,000940_lcam_front_lidar.ply,0.10002,799,0.0789,0.09504,0.15001,500,0.12259,0.14484,0.25,200,0.06529,0.1278,standard
SeasonalForestWinterNight,000941_lcam_front_lidar.ply,0.10002,799,0.09092,0.10716,0.15001,500,0.12204,0.14416,0.25,200,0.02693,0.17343,standard
SeasonalForestWinterNight,000942_lcam_front_lidar.ply,0.10002,799,0.0932,0.10877,0.15001,500,0.12117,0.15692,0.25,200,0.08271,0.15405,standard
SeasonalForestWinterNight,000943_lcam_front_lidar.ply,0.10002,799,0.09974,0.11135,0.15001,500,0.12225,0.15039,0.25,200,0.10692,0.16987,standard
SeasonalForestWinterNight,000944_lcam_front_lidar.ply,0.10002,799,0.09189,0.11314,0.15001,500,0.12163,0.14743,0.25,200,0.00556,0.00707,standard
SeasonalForestWinterNight,000945_lcam_front_lidar.ply,0.10002,799,0.10364,0.11767,0.15001,500,0.11976,0.14528,0.25,200,0.02518,0.208,standard
SeasonalForestWinterNight,000946_lcam_front_lidar.ply,0.10002,799,0.09907,0.11638,0.15001,500,0.0009,0.00055,0.25,200,0.00537,0.00194,strict
SeasonalForestWinterNight,000947_lcam_front_lidar.ply,0.10002,799,0.08408,0.11386,0.15001,500,0.12027,0.15731,0.25,200,0.02802,0.19106,standard
SeasonalForestWinterNight,000948_lcam_front_lidar.ply,0.10002,799,0.0615,0.1055,0.15001,500,0.11839,0.15977,0.25,200,0.10194,0.17241,standard
SeasonalForestWinterNight,000949_lcam_front_lidar.ply,0.10002,799,0.08202,0.11399,0.15001,500,0.11846,0.16492,0.25,200,0.07614,0.14552,standard
SeasonalForestWinterNight,000950_lcam_front_lidar.ply,0.10002,799,0.08019,0.10995,0.15001,500,0.11939,0.16772,0.25,200,0.07597,0.14474,standard
SeasonalForestWinterNight,000951_lcam_front_lidar.ply,0.10002,799,0.06797,0.11537,0.15001,500,0.12001,0.17265,0.25,200,0.0055,0.00991,standard
SeasonalForestWinterNight,000952_lcam_front_lidar.ply,0.10002,799,0.08213,0.11498,0.15001,500,0.12012,0.17465,0.25,200,0.00287,0.0582,standard
SeasonalForestWinterNight,000953_lcam_front_lidar.ply,0.10002,799,0.07664,0.1216,0.15001,500,0.00137,0.00177,0.25,200,0.08874,0.18014,loose
SeasonalForestWinterNight,000954_lcam_front_lidar.ply,0.10002,799,0.07906,0.11562,0.15001,500,0.06296,0.13372,0.25,200,0.00642,0.09009,strict
SeasonalForestWinterNight,000955_lcam_front_lidar.ply,0.10002,799,0.08386,0.12623,0.15001,500,0.12194,0.17614,0.25,200,0.10758,0.19835,standard
SeasonalForestWinterNight,000956_lcam_front_lidar.ply,0.10002,799,0.07488,0.12522,0.15001,500,0.01425,0.06429,0.25,200,0.00863,0.08447,strict
SeasonalForestWinterNight,000957_lcam_front_lidar.ply,0.10002,799,0.07567,0.1239,0.15001,500,0.11177,0.18894,0.25,200,0.11938,0.21243,loose
SeasonalForestWinterNight,000958_lcam_front_lidar.ply,0.10002,799,0.07732,0.12109,0.15001,500,0.01702,0.0694,0.25,200,0.00863,0.08995,strict
SeasonalForestWinterNight,000959_lcam_front_lidar.ply,0.10002,799,0.07708,0.12191,0.15001,500,0.05332,0.16003,0.25,200,0.00661,0.0645,strict
SeasonalForestWinterNight,000960_lcam_front_lidar.ply,0.10002,799,0.07506,0.13558,0.15001,500,0.02328,0.18236,0.25,200,0.1206,0.2126,loose
SeasonalForestWinterNight,000961_lcam_front_lidar.ply,0.10002,799,0.06981,0.12006,0.15001,500,0.02197,0.18147,0.25,200,0.12787,0.22132,loose
SeasonalForestWinterNight,000962_lcam_front_lidar.ply,0.10002,799,0.07441,0.1289,0.15001,500,0.12479,0.19046,0.25,200,0.12843,0.21948,loose
SeasonalForestWinterNight,000963_lcam_front_lidar.ply,0.10002,799,0.07222,0.12846,0.15001,500,0.13945,0.20216,0.25,200,0.00266,0.00499,standard
SeasonalForestWinterNight,000964_lcam_front_lidar.ply,0.10002,799,0.08782,0.13752,0.15001,500,0.12912,0.1924,0.25,200,0.13244,0.22523,loose
SeasonalForestWinterNight,000965_lcam_front_lidar.ply,0.10002,799,0.07995,0.12965,0.15001,500,0.00287,0.0886,0.25,200,0.12778,0.22203,loose
SeasonalForestWinterNight,000966_lcam_front_lidar.ply,0.10002,799,0.08835,0.14117,0.15001,500,0.1321,0.19658,0.25,200,0.13853,0.23113,loose
SeasonalForestWinterNight,000967_lcam_front_lidar.ply,0.10002,799,0.09908,0.13983,0.15001,500,0.13288,0.19478,0.25,200,0.00276,0.13875,standard
SeasonalForestWinterNight,000968_lcam_front_lidar.ply,0.10002,799,0.09027,0.14273,0.15001,500,0.13303,0.19705,0.25,200,0.12659,0.22171,standard
SeasonalForestWinterNight,000969_lcam_front_lidar.ply,0.10002,799,0.07924,0.14714,0.15001,500,0.1288,0.19784,0.25,200,0.12439,0.2283,standard
SeasonalForestWinterNight,000970_lcam_front_lidar.ply,0.10002,799,0.04023,0.11093,0.15001,500,0.12058,0.19507,0.25,200,0.11716,0.24267,standard
SeasonalForestWinterNight,000971_lcam_front_lidar.ply,0.10002,799,0.08989,0.14182,0.15001,500,0.12848,0.1928,0.25,200,0.11854,0.22176,standard
SeasonalForestWinterNight,000972_lcam_front_lidar.ply,0.10002,799,0.05368,0.12605,0.15001,500,0.13281,0.20294,0.25,200,0.14696,0.25716,loose
SeasonalForestWinterNight,000973_lcam_front_lidar.ply,0.10002,799,0.09159,0.14098,0.15001,500,0.12678,0.19727,0.25,200,0.13361,0.24543,loose
SeasonalForestWinterNight,000974_lcam_front_lidar.ply,0.10002,799,0.08863,0.14615,0.15001,500,0.13557,0.20245,0.25,200,0.14165,0.25014,loose
SeasonalForestWinterNight,000975_lcam_front_lidar.ply,0.10002,799,0.0911,0.15447,0.15001,500,0.067,0.15796,0.25,200,0.00227,0.06369,strict
SeasonalForestWinterNight,000976_lcam_front_lidar.ply,0.10002,799,0.08259,0.13825,0.15001,500,0.1272,0.19811,0.25,200,0.13087,0.25339,loose
SeasonalForestWinterNight,000977_lcam_front_lidar.ply,0.10002,799,0.07247,0.14469,0.15001,500,0.13568,0.20191,0.25,200,0.14366,0.26346,loose
SeasonalForestWinterNight,000978_lcam_front_lidar.ply,0.10002,799,0.07442,0.13786,0.15001,500,0.12365,0.21009,0.25,200,0.11791,0.21629,standard
SeasonalForestWinterNight,000979_lcam_front_lidar.ply,0.10002,799,0.07981,0.14863,0.15001,500,0.13267,0.20327,0.25,200,0.13149,0.24636,standard
SeasonalForestWinterNight,000980_lcam_front_lidar.ply,0.10002,799,0.06397,0.12474,0.15001,500,0.13529,0.20148,0.25,200,0.14532,0.26069,loose
SeasonalForestWinterNight,000981_lcam_front_lidar.ply,0.10002,799,0.06288,0.1278,0.15001,500,0.13994,0.20364,0.25,200,0.09059,0.1823,standard
SeasonalForestWinterNight,000982_lcam_front_lidar.ply,0.10002,799,0.08911,0.14199,0.15001,500,0.13477,0.20097,0.25,200,0.12951,0.22284,standard
SeasonalForestWinterNight,000983_lcam_front_lidar.ply,0.10002,799,0.09049,0.14747,0.15001,500,0.13451,0.20469,0.25,200,0.01541,0.10622,standard
SeasonalForestWinterNight,000984_lcam_front_lidar.ply,0.10002,799,0.05536,0.13541,0.15001,500,0.13083,0.1906,0.25,200,0.00746,0.00636,standard
SeasonalForestWinterNight,000985_lcam_front_lidar.ply,0.10002,799,0.07906,0.14651,0.15001,500,0.13544,0.19181,0.25,200,0.0075,0.00645,standard
SeasonalForestWinterNight,000986_lcam_front_lidar.ply,0.10002,799,0.16762,0.11876,0.15001,500,0.13257,0.20755,0.25,200,0.15515,0.24425,strict
SeasonalForestWinterNight,000987_lcam_front_lidar.ply,0.10002,799,0.08948,0.13976,0.15001,500,0.15777,0.20392,0.25,200,0.14571,0.2385,standard
SeasonalForestWinterNight,000988_lcam_front_lidar.ply,0.10002,799,0.04183,0.10181,0.15001,500,0.11149,0.2044,0.25,200,0.02654,0.23212,standard
SeasonalForestWinterNight,000989_lcam_front_lidar.ply,0.10002,799,0.08804,0.14169,0.15001,500,0.06862,0.14407,0.25,200,0.02129,0.26118,strict
SeasonalForestWinterNight,000990_lcam_front_lidar.ply,0.10002,799,0.00554,0.00141,0.15001,500,0.24621,0.18558,0.25,200,0.14694,0.22351,standard
SeasonalForestWinterNight,000991_lcam_front_lidar.ply,0.10002,799,0.04828,0.0974,0.15001,500,0.04991,0.09929,0.25,200,0.01254,0.1037,standard
SeasonalForestWinterNight,000992_lcam_front_lidar.ply,0.10002,799,0.06355,0.10179,0.15001,500,0.06384,0.14372,0.25,200,0.01556,0.13104,standard
SeasonalForestWinterNight,000993_lcam_front_lidar.ply,0.10002,799,0.12707,0.1293,0.15001,500,0.0038,0.00113,0.25,200,0.12452,0.19436,strict
SeasonalForestWinterNight,000994_lcam_front_lidar.ply,0.10002,799,0.02936,0.06573,0.15001,500,0.02646,0.15397,0.25,200,0.00828,0.05222,strict
SeasonalForestWinterNight,000995_lcam_front_lidar.ply,0.10002,799,0.15791,0.13463,0.15001,500,0.04205,0.07942,0.25,200,0.13842,0.19722,strict
SeasonalForestWinterNight,000996_lcam_front_lidar.ply,0.10002,799,0.04144,0.08922,0.15001,500,0.0237,0.12618,0.25,200,0.3968,0.31185,loose
SeasonalForestWinterNight,000997_lcam_front_lidar.ply,0.10002,799,0.00187,0.00025,0.15001,500,0.01449,0.11015,0.25,200,0.00477,0.02372,standard
SeasonalForestWinterNight,000998_lcam_front_lidar.ply,0.10002,799,0.07324,0.10546,0.15001,500,0.157,0.18896,0.25,200,0.01073,0.10527,standard
SeasonalForestWinterNight,000999_lcam_front_lidar.ply,0.10002,799,0.17062,0.12968,0.15001,500,0.01888,0.1194,0.25,200,0.00224,0.17514,strict
SeasonalForestWinterNight,001000_lcam_front_lidar.ply,0.10002,799,0.15685,0.11732,0.15001,500,0.00209,0.00046,0.25,200,0.00736,0.00671,strict
SeasonalForestWinterNight,001001_lcam_front_lidar.ply,0.10002,799,0.17483,0.13409,0.15001,500,0.00228,0.00215,0.25,200,0.44507,0.32886,loose
SeasonalForestWinterNight,001002_lcam_front_lidar.ply,0.10002,799,0.00377,0.00161,0.15001,500,0.04428,0.09288,0.25,200,0.439,0.31974,loose
SeasonalForestWinterNight,001003_lcam_front_lidar.ply,0.10002,799,0.00129,0.00019,0.15001,500,0.00358,0.00084,0.25,200,0.00129,0.14286,standard
SeasonalForestWinterNight,001004_lcam_front_lidar.ply,0.10002,799,0.04091,0.04918,0.15001,500,0.29437,0.20371,0.25,200,0.00552,0.14053,standard
SeasonalForestWinterNight,001005_lcam_front_lidar.ply,0.10002,799,0.18349,0.1436,0.15001,500,0.29508,0.20313,0.25,200,0.00172,0.18742,standard
SeasonalForestWinterNight,001006_lcam_front_lidar.ply,0.10002,799,0.20298,0.14524,0.15001,500,0.00412,0.01894,0.25,200,0.0107,0.08365,strict
SeasonalForestWinterNight,001007_lcam_front_lidar.ply,0.10002,799,0.16709,0.13411,0.15001,500,0.31824,0.20788,0.25,200,0.00208,0.00211,standard
SeasonalForestWinterNight,001008_lcam_front_lidar.ply,0.10002,799,0.2147,0.14294,0.15001,500,0.00402,0.01366,0.25,200,0.00626,0.14511,strict
SeasonalForestWinterNight,001009_lcam_front_lidar.ply,0.10002,799,0.22005,0.14456,0.15001,500,0.33127,0.20661,0.25,200,0.00261,0.00609,standard
SeasonalForestWinterNight,001010_lcam_front_lidar.ply,0.10002,799,0.2074,0.14329,0.15001,500,0.31045,0.20651,0.25,200,0.00205,0.16266,standard
SeasonalForestWinterNight,001011_lcam_front_lidar.ply,0.10002,799,0.22164,0.14233,0.15001,500,0.27018,0.15657,0.25,200,0.00134,0.00099,standard
SeasonalForestWinterNight,001012_lcam_front_lidar.ply,0.10002,799,0.1022,0.10041,0.15001,500,0.25162,0.14084,0.25,200,0.00085,0.00057,standard
SeasonalForestWinterNight,001013_lcam_front_lidar.ply,0.10002,799,0.08247,0.09093,0.15001,500,0.08966,0.16606,0.25,200,0.46865,0.29191,loose
SeasonalForestWinterNight,001014_lcam_front_lidar.ply,0.10002,799,0.20251,0.1369,0.15001,500,0.29878,0.19814,0.25,200,0.50651,0.29215,loose
SeasonalForestWinterNight,001015_lcam_front_lidar.ply,0.10002,799,0.21972,0.1377,0.15001,500,0.3602,0.20741,0.25,200,0.00428,0.01026,standard
