frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000200_lcam_front_lidar.ply,0.15001,500,0.85,0.4082,3.6787,1,0.16788,0.99994,0.07159
000201_lcam_front_lidar.ply,0.15001,500,0.85,0.49205,3.3912,1,0.13913,0.99994,0.06671
000202_lcam_front_lidar.ply,0.15001,500,0.85,0.57318,2.05918,1,0.00686,0.9953,0.04579
000203_lcam_front_lidar.ply,0.15001,500,0.85,0.68697,2.02674,1,0.0031,0.99787,0.0192
000204_lcam_front_lidar.ply,0.15001,500,0.85,0.46714,1.78911,1,0.00228,0.88318,0.07043
000205_lcam_front_lidar.ply,0.15001,500,0.85,0.69202,2.02834,1,0.00324,0.99798,0.00403
000206_lcam_front_lidar.ply,0.15001,500,0.85,0.51385,2.2249,1,0.02251,0.99991,0.19121
000207_lcam_front_lidar.ply,0.15001,500,0.85,0.48019,2.10567,1,0.02184,0.94362,0.14101
000208_lcam_front_lidar.ply,0.15001,500,0.85,0.49425,2.05625,1,0.03344,0.86092,0.20875
000209_lcam_front_lidar.ply,0.15001,500,0.85,0.53022,1.87802,1,0.02029,0.83758,0.14383
000210_lcam_front_lidar.ply,0.15001,500,0.85,0.47315,2.12912,1,0.02432,0.94295,0.16554
000211_lcam_front_lidar.ply,0.15001,500,0.85,0.5745,1.89633,1,0.0095,0.90067,0.13992
000212_lcam_front_lidar.ply,0.15001,500,0.85,0.53854,2.27437,1,0.03176,0.97836,0.17484
000213_lcam_front_lidar.ply,0.15001,500,0.85,0.63581,2.02608,1,0.00368,0.99464,0.00746
000214_lcam_front_lidar.ply,0.15001,500,0.85,0.46835,1.80243,1,0.00159,0.89325,0.1591
000215_lcam_front_lidar.ply,0.15001,500,0.85,0.5722,1.82706,1,0.00214,0.90285,0.21272
000216_lcam_front_lidar.ply,0.15001,500,0.85,0.49188,2.19416,1,0.02162,0.98899,0.18997
000217_lcam_front_lidar.ply,0.15001,500,0.85,0.39826,2.16619,1,0.01719,0.99713,0.16053
000218_lcam_front_lidar.ply,0.15001,500,0.85,0.54987,2.01904,1,0.00193,0.99988,0.00065
000219_lcam_front_lidar.ply,0.15001,500,0.85,0.42475,1.73921,1,0.00631,0.83808,0.16129
000220_lcam_front_lidar.ply,0.15001,500,0.85,0.43614,2.06931,1,0.00712,0.99908,0.12448
000221_lcam_front_lidar.ply,0.15001,500,0.85,0.49403,2.11932,1,0.01206,0.99938,0.18241
000222_lcam_front_lidar.ply,0.15001,500,0.85,0.41747,2.22014,1,0.02212,0.99949,0.06099
000223_lcam_front_lidar.ply,0.15001,500,0.85,0.44637,1.76516,1,0.0041,0.86206,0.15627
000224_lcam_front_lidar.ply,0.15001,500,0.85,0.39775,2.09858,1,0.01,0.99928,0.01417
000225_lcam_front_lidar.ply,0.15001,500,0.85,0.40047,2.12992,1,0.0142,0.99398,0.09053
000226_lcam_front_lidar.ply,0.15001,500,0.85,0.29572,2.12705,1,0.01342,0.99643,0.10548
000227_lcam_front_lidar.ply,0.15001,500,0.85,0.37832,2.24209,1,0.04177,0.91221,0.10403
000228_lcam_front_lidar.ply,0.15001,500,0.85,0.41818,1.90252,1,0.01213,0.89063,0.21435
000229_lcam_front_lidar.ply,0.15001,500,0.85,0.38633,2.23873,1,0.02395,0.99962,0.13717
000230_lcam_front_lidar.ply,0.15001,500,0.85,0.36428,2.2199,1,0.02204,0.99976,0.11375
000231_lcam_front_lidar.ply,0.15001,500,0.85,0.37998,2.01789,1,0.00181,0.99989,0.00052
