frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000223_lcam_front_lidar.ply,0.2,800,0.9,0.09796,0.3163,1,0.14429,0.03397,0.1209
000224_lcam_front_lidar.ply,0.2,800,0.9,0.09705,0.31331,1,0.14214,0.03685,0.12605
000225_lcam_front_lidar.ply,0.2,800,0.9,0.10066,0.23425,1,0.0,0.0,0.0
000226_lcam_front_lidar.ply,0.2,800,0.9,0.0932,0.31781,1,0.1453,0.0448,0.12451
000227_lcam_front_lidar.ply,0.2,800,0.9,0.10496,0.32129,1,0.15169,0.03922,0.12877
000228_lcam_front_lidar.ply,0.2,800,0.9,0.08918,0.32283,1,0.14552,0.02973,0.11877
000229_lcam_front_lidar.ply,0.2,800,0.9,0.09528,0.31829,1,0.151,0.05053,0.13438
000230_lcam_front_lidar.ply,0.2,800,0.9,0.12818,0.31077,1,0.15066,0.04838,0.13705
000231_lcam_front_lidar.ply,0.2,800,0.9,0.11444,0.24081,1,0.02956,0.99982,0.04144
000232_lcam_front_lidar.ply,0.2,800,0.9,0.11704,0.31289,1,0.14913,0.04963,0.13693
000233_lcam_front_lidar.ply,0.2,800,0.9,0.10331,0.32179,1,0.15484,0.04422,0.1345
000234_lcam_front_lidar.ply,0.2,800,0.9,0.09531,0.31289,1,0.14679,0.04334,0.1326
000235_lcam_front_lidar.ply,0.2,800,0.9,0.09571,0.32717,1,0.15716,0.03954,0.13069
000236_lcam_front_lidar.ply,0.2,800,0.9,0.10252,0.32161,1,0.15324,0.03899,0.1299
000237_lcam_front_lidar.ply,0.2,800,0.9,0.11408,0.32208,1,0.15355,0.04318,0.13194
000238_lcam_front_lidar.ply,0.2,800,0.9,0.10997,0.3313,1,0.16024,0.0281,0.12377
000239_lcam_front_lidar.ply,0.2,800,0.9,0.09404,0.32864,1,0.15816,0.03194,0.12611
000240_lcam_front_lidar.ply,0.2,800,0.9,0.10132,0.32798,1,0.15543,0.03056,0.12245
000241_lcam_front_lidar.ply,0.2,800,0.9,0.11298,0.32885,1,0.15681,0.02915,0.12029
000242_lcam_front_lidar.ply,0.2,800,0.9,0.11764,0.3294,1,0.15923,0.02978,0.12329
000243_lcam_front_lidar.ply,0.2,800,0.9,0.09188,0.33654,1,0.16123,0.03155,0.12
000244_lcam_front_lidar.ply,0.2,800,0.9,0.10721,0.32955,1,0.15865,0.03991,0.12296
000245_lcam_front_lidar.ply,0.2,800,0.9,0.11472,0.32989,1,0.16274,0.03788,0.1266
